rating_id	new_id
134003	4842
134039	4843
134090	4844
134121	4845
134123	4846
134172	4847
134177	4848
134193	4849
134202	4850
134347	4851
134377	4852
134387	4853
134434	4854
134509	4855
134513	4856
134646	4857
134720	4858
134774	4859
134775	4860
134778	4861
134792	4862
134806	4863
134855	4864
134857	4865
134906	4866
135001	4867
135066	4868
135068	4869
135105	4870
135149	4871
135150	4872
135154	4873
135168	4874
135170	4875
135211	4876
135235	4877
135318	4878
135356	4879
135358	4880
135391	4881
135434	4882
135469	4883
135492	4884
135504	4885
135505	4886
135520	4887
135524	4888
135545	4889
135661	4890
135691	4891
135693	4892
135697	4893
135700	4894
135713	4895
135741	4896
135943	4897
136076	4898
136078	4899
136150	4900
136529	4901
136596	4902
136683	4903
137206	4904
137471	4905
138025	4906
138026	4907
138031	4908
138032	4909
138033	4910
138117	4911
138247	4912
138419	4913
138630	4914
138949	4915
139049	4916
139150	4917
139172	4918
139264	4919
139352	4920
139353	4921
139354	4922
139356	4923
139435	4924
139439	4925
139742	4926
140276	4927
140278	4928
140660	4929
140661	4930
141551	4931
141553	4932
141554	4933
141590	4934
141592	4935
141603	4936
141611	4937
141615	4938
141652	4939
141670	4940
141674	4941
141686	4942
141687	4943
141692	4944
141800	4945
141802	4946
141828	4947
141853	4948
141856	4949
141858	4950
141870	4951
141873	4952
141875	4953
141891	4954
142077	4955
142092	4956
142660	4957
143529	4958
143838	4959
143840	4960
143842	4961
143846	4962
143847	4963
144095	4964
144289	4965
144293	4966
144302	4967
144308	4968
144311	4969
144326	4970
144550	4971
144556	4972
144592	4973
144599	4974
144704	4975
144705	4976
144707	4977
144713	4978
144742	4979
144777	4980
145096	4981
145099	4982
145183	4983
145239	4984
145240	4985
145338	4986
145339	4987
145340	4988
145450	4989
145479	4990
145480	4991
145522	4992
145524	4993
145526	4994
145535	4995
145536	4996
145575	4997
146785	4998
146795	4999
146982	5000
147439	5001
147450	5002
147869	5003
147975	5004
148012	5005
148069	5006
148127	5007
148166	5008
148216	5009
148270	5010
148298	5011
148302	5012
148376	5013
148417	5014
148447	5015
148505	5016
148602	5017
148734	5018
148776	5019
148845	5020
148856	5021
149038	5022
149061	5023
149280	5024
149284	5025
149534	5026
149619	5027
149695	5028
149710	5029
149718	5030
149739	5031
149743	5032
149774	5033
149815	5034
149822	5035
149825	5036
149830	5037
149842	5038
149857	5039
149934	5040
150000	5041
150104	5042
150112	5043
150153	5044
150178	5045
150182	5046
150245	5047
150247	5048
150453	5049
150514	5050
150515	5051
150520	5052
150542	5053
150548	5054
150552	5055
150673	5056
150674	5057
150676	5058
150747	5059
150848	5060
150860	5061
150862	5062
150863	5063
150864	5064
150865	5065
150886	5066
150896	5067
150941	5068
150976	5069
150986	5070
151059	5071
151060	5072
151064	5073
151068	5074
151069	5075
151072	5076
151078	5077
151079	5078
151081	5079
151085	5080
151088	5081
151103	5082
151109	5083
151111	5084
151115	5085
151157	5086
151171	5087
151174	5088
151198	5089
151211	5090
151213	5091
151216	5092
151220	5093
151304	5094
151312	5095
151321	5096
151325	5097
151397	5098
151412	5099
151413	5100
151414	5101
151419	5102
151422	5103
151438	5104
151442	5105
151453	5106
151557	5107
151561	5108
151606	5109
151688	5110
151735	5111
151751	5112
151753	5113
151755	5114
151756	5115
151776	5116
151790	5117
151853	5118
151856	5119
151863	5120
151864	5121
151866	5122
151872	5123
151874	5124
151892	5125
151893	5126
151910	5127
151913	5128
151973	5129
151976	5130
152091	5131
152092	5132
152131	5133
152281	5134
152287	5135
152303	5136
152306	5137
152342	5138
152346	5139
152347	5140
152353	5141
152383	5142
152517	5143
152518	5144
152520	5145
152656	5146
152657	5147
152659	5148
152669	5149
152670	5150
152679	5151
152680	5152
152682	5153
152683	5154
152689	5155
152702	5156
152749	5157
152770	5158
152772	5159
152839	5160
152852	5161
152855	5162
152877	5163
152880	5164
152908	5165
152914	5166
152915	5167
152917	5168
152920	5169
152945	5170
152948	5171
152952	5172
152960	5173
152963	5174
152979	5175
153036	5176
153073	5177
153075	5178
153097	5179
153098	5180
153113	5181
153117	5182
153120	5183
153151	5184
153198	5185
153241	5186
153245	5187
153251	5188
153282	5189
153283	5190
153288	5191
153290	5192
153295	5193
153297	5194
153298	5195
153309	5196
153313	5197
153346	5198
153353	5199
153553	5200
153582	5201
153588	5202
153593	5203
153594	5204
153604	5205
153605	5206
153606	5207
153608	5208
153609	5209
153682	5210
153834	5211
153847	5212
154005	5213
154019	5214
154047	5215
154069	5216
154073	5217
154074	5218
154077	5219
154086	5220
154087	5221
154233	5222
154282	5223
154284	5224
154421	5225
154479	5226
154480	5227
154481	5228
154486	5229
154493	5230
154516	5231
154678	5232
154679	5233
154680	5234
154693	5235
154696	5236
154717	5237
154764	5238
154814	5239
154818	5240
154881	5241
154926	5242
154928	5243
155028	5244
155033	5245
155046	5246
155051	5247
155148	5248
155150	5249
155154	5250
155159	5251
155199	5252
155467	5253
155479	5254
155492	5255
155629	5256
155734	5257
155769	5258
155778	5259
155938	5260
155942	5261
156093	5262
156100	5263
156101	5264
156163	5265
156174	5266
156279	5267
156361	5268
156364	5269
156392	5270
156396	5271
156402	5272
156436	5273
156452	5274
156453	5275
156536	5276
156539	5277
156559	5278
156640	5279
156645	5280
156646	5281
156747	5282
156748	5283
156749	5284
156761	5285
156764	5286
156772	5287
156778	5288
156849	5289
156890	5290
156891	5291
156893	5292
156897	5293
156979	5294
157010	5295
157032	5296
157036	5297
157065	5298
157068	5299
157070	5300
157075	5301
157079	5302
157081	5303
157082	5304
157171	5305
157220	5306
157335	5307
157397	5308
157405	5309
157506	5310
157518	5311
157614	5312
157673	5313
157689	5314
157754	5315
158015	5316
158044	5317
158093	5318
158097	5319
158189	5320
158243	5321
158345	5322
158346	5323
158348	5324
158430	5325
158485	5326
158531	5327
158611	5328
158686	5329
158811	5330
158813	5331
158894	5332
158896	5333
158948	5334
158967	5335
159096	5336
159098	5337
159101	5338
159104	5339
159125	5340
159270	5341
159271	5342
159357	5343
159370	5344
159388	5345
159396	5346
159515	5347
159521	5348
159524	5349
159526	5350
159527	5351
159528	5352
159563	5353
159712	5354
159779	5355
159781	5356
159789	5357
159875	5358
159878	5359
159932	5360
159933	5361
159976	5362
159978	5363
160032	5364
160089	5365
160110	5366
160112	5367
160115	5368
160151	5369
160210	5370
160232	5371
160234	5372
160255	5373
160304	5374
160306	5375
160307	5376
160458	5377
160518	5378
160531	5379
160575	5380
160577	5381
160581	5382
160659	5383
160676	5384
160678	5385
160685	5386
160692	5387
160760	5388
160811	5389
160812	5390
160818	5391
160857	5392
160901	5393
160902	5394
161002	5395
161010	5396
161048	5397
161049	5398
161133	5399
161158	5400
161174	5401
161175	5402
161200	5403
161233	5404
161357	5405
161396	5406
161527	5407
161531	5408
161533	5409
161536	5410
161580	5411
161581	5412
161582	5413
161800	5414
161810	5415
161902	5416
162104	5417
162151	5418
162185	5419
162187	5420
162188	5421
162192	5422
162193	5423
162202	5424
162209	5425
162215	5426
162391	5427
162486	5428
162492	5429
162551	5430
162554	5431
162558	5432
162615	5433
162621	5434
162627	5435
163020	5436
163021	5437
163026	5438
163027	5439
163087	5440
163092	5441
163121	5442
163299	5443
163301	5444
163401	5445
163504	5446
163810	5447
163817	5448
163852	5449
163859	5450
163911	5451
163920	5452
164085	5453
164614	5454
164641	5455
164678	5456
164720	5457
164727	5458
164730	5459
164791	5460
164921	5461
164953	5462
165041	5463
165103	5464
165105	5465
165125	5466
165126	5467
165139	5468
165166	5469
165182	5470
165311	5471
165313	5472
165316	5473
165317	5474
165326	5475
165367	5476
165428	5477
165429	5478
165511	5479
165513	5480
165514	5481
165520	5482
165578	5483
165583	5484
165584	5485
165610	5486
165682	5487
165805	5488
165871	5489
166217	5490
166564	5491
166566	5492
166567	5493
166571	5494
166575	5495
166576	5496
166625	5497
166702	5498
166706	5499
166707	5500
166823	5501
166872	5502
166899	5503
166978	5504
166981	5505
167053	5506
167055	5507
167130	5508
167131	5509
167135	5510
167182	5511
167321	5512
167379	5513
167380	5514
167386	5515
167390	5516
167395	5517
167488	5518
167528	5519
167529	5520
167580	5521
167581	5522
167697	5523
167886	5524
168076	5525
168297	5526
168308	5527
168427	5528
168663	5529
168801	5530
168853	5531
168933	5532
168936	5533
168937	5534
168980	5535
169007	5536
169065	5537
169093	5538
169098	5539
169143	5540
169161	5541
169228	5542
169373	5543
169376	5544
169394	5545
169448	5546
169479	5547
169549	5548
169701	5549
169776	5550
169910	5551
169954	5552
170272	5553
170301	5554
170350	5555
170399	5556
170411	5557
170527	5558
170557	5559
170561	5560
170576	5561
170578	5562
170581	5563
170585	5564
170796	5565
170800	5566
170926	5567
171195	5568
171200	5569
171222	5570
171278	5571
171454	5572
171584	5573
171600	5574
171602	5575
171622	5576
171623	5577
171827	5578
171834	5579
171963	5580
172137	5581
172143	5582
172251	5583
172289	5584
172323	5585
172359	5586
172380	5587
172625	5588
172629	5589
172664	5590
172688	5591
172725	5592
172941	5593
173004	5594
173053	5595
173187	5596
173295	5597
173387	5598
173388	5599
173393	5600
173396	5601
173432	5602
173575	5603
173579	5604
173705	5605
173709	5606
173710	5607
173987	5608
174008	5609
174010	5610
174012	5611
174026	5612
174089	5613
174090	5614
174217	5615
174219	5616
174266	5617
174388	5618
174403	5619
174460	5620
174722	5621
174724	5622
174751	5623
174752	5624
174756	5625
174760	5626
174782	5627
174845	5628
174863	5629
174888	5630
174892	5631
174903	5632
174907	5633
174993	5634
175015	5635
175019	5636
175043	5637
175045	5638
175060	5639
175125	5640
175140	5641
175460	5642
175461	5643
175463	5644
175473	5645
175615	5646
175617	5647
175618	5648
175621	5649
175714	5650
175850	5651
175854	5652
176096	5653
176228	5654
176253	5655
176327	5656
176785	5657
176833	5658
176834	5659
176836	5660
176837	5661
176839	5662
176871	5663
176949	5664
176951	5665
176968	5666
176974	5667
176979	5668
176991	5669
176993	5670
176995	5671
176997	5672
177088	5673
177089	5674
177090	5675
177094	5676
177095	5677
177096	5678
177100	5679
177116	5680
177117	5681
177125	5682
177161	5683
177180	5684
177181	5685
177191	5686
177192	5687
177231	5688
177292	5689
177330	5690
177331	5691
177333	5692
177342	5693
177358	5694
177362	5695
177363	5696
177367	5697
177388	5698
177521	5699
177525	5700
177529	5701
177708	5702
177755	5703
177769	5704
177770	5705
177786	5706
177787	5707
177853	5708
177856	5709
177870	5710
177899	5711
178143	5712
178244	5713
178246	5714
178277	5715
178359	5716
178361	5717
178442	5718
178445	5719
178533	5720
178581	5721
178583	5722
178748	5723
178758	5724
178788	5725
178827	5726
178829	5727
178839	5728
178871	5729
178877	5730
178896	5731
178950	5732
179052	5733
179064	5734
179106	5735
179129	5736
179140	5737
179141	5738
179143	5739
179181	5740
179183	5741
179208	5742
179291	5743
179301	5744
179302	5745
179382	5746
179388	5747
179389	5748
179485	5749
179488	5750
179504	5751
179531	5752
179543	5753
179599	5754
179604	5755
179706	5756
179707	5757
179748	5758
179882	5759
179963	5760
179964	5761
179965	5762
179974	5763
179977	5764
179978	5765
179985	5766
180006	5767
180008	5768
180056	5769
180113	5770
180115	5771
180116	5772
180122	5773
180124	5774
180127	5775
180128	5776
180131	5777
180146	5778
180147	5779
180212	5780
180251	5781
180356	5782
180360	5783
180362	5784
180381	5785
180432	5786
180448	5787
180502	5788
180503	5789
180570	5790
180581	5791
180651	5792
180743	5793
180758	5794
180843	5795
180844	5796
180848	5797
180851	5798
180879	5799
180916	5800
180935	5801
180937	5802
180977	5803
181002	5804
181005	5805
181032	5806
181048	5807
181049	5808
181111	5809
181113	5810
181114	5811
181190	5812
181195	5813
181202	5814
181205	5815
181207	5816
181209	5817
181248	5818
181249	5819
181308	5820
181374	5821
181375	5822
181417	5823
181531	5824
181535	5825
181557	5826
181584	5827
181596	5828
181611	5829
181612	5830
181614	5831
181617	5832
181663	5833
181664	5834
181668	5835
181687	5836
181688	5837
181692	5838
181715	5839
181716	5840
181725	5841
181727	5842
181731	5843
181752	5844
181754	5845
181762	5846
181763	5847
182061	5848
182062	5849
182155	5850
182160	5851
182177	5852
182264	5853
182266	5854
182273	5855
182282	5856
182296	5857
182463	5858
182508	5859
182514	5860
182515	5861
182563	5862
182591	5863
182593	5864
182597	5865
182632	5866
182633	5867
182634	5868
182646	5869
182653	5870
182659	5871
182664	5872
182672	5873
182673	5874
182674	5875
182690	5876
182692	5877
182694	5878
182828	5879
182830	5880
182947	5881
182961	5882
183023	5883
183039	5884
183075	5885
183115	5886
183118	5887
183119	5888
183221	5889
183279	5890
183295	5891
183320	5892
183396	5893
183471	5894
183508	5895
183517	5896
183540	5897
183543	5898
183544	5899
183545	5900
183547	5901
183549	5902
183550	5903
183584	5904
183598	5905
183601	5906
183663	5907
183669	5908
183686	5909
183715	5910
183728	5911
183740	5912
183742	5913
183746	5914
183758	5915
183779	5916
183813	5917
183951	5918
183957	5919
184011	5920
184073	5921
184101	5922
184125	5923
184172	5924
184174	5925
184196	5926
184197	5927
184229	5928
184241	5929
184253	5930
184275	5931
184279	5932
184321	5933
184356	5934
184357	5935
184369	5936
184375	5937
184380	5938
184381	5939
184386	5940
184387	5941
184392	5942
184406	5943
184439	5944
184442	5945
184447	5946
184448	5947
184467	5948
184482	5949
184483	5950
184556	5951
184558	5952
184559	5953
184562	5954
184567	5955
184600	5956
184602	5957
184605	5958
184640	5959
184680	5960
184681	5961
184746	5962
184819	5963
184831	5964
184832	5965
184841	5966
184899	5967
184943	5968
185006	5969
185019	5970
185031	5971
185035	5972
185036	5973
185069	5974
185137	5975
185185	5976
185203	5977
185256	5978
185316	5979
185443	5980
185517	5981
185541	5982
185558	5983
185560	5984
185591	5985
185599	5986
185610	5987
185646	5988
185753	5989
185764	5990
185897	5991
185947	5992
185977	5993
186039	5994
186064	5995
186099	5996
186132	5997
186133	5998
186143	5999
186149	6000
186199	6001
186201	6002
186222	6003
186273	6004
186278	6005
186292	6006
186306	6007
186307	6008
186320	6009
186321	6010
186333	6011
186377	6012
186379	6013
186480	6014
186694	6015
186994	6016
187055	6017
187059	6018
187060	6019
187078	6020
187096	6021
187143	6022
187147	6023
187179	6024
187180	6025
187184	6026
187222	6027
187326	6028
187356	6029
187363	6030
187392	6031
187393	6032
187395	6033
187396	6034
187451	6035
187452	6036
187453	6037
187455	6038
187473	6039
187474	6040
187502	6041
187505	6042
187507	6043
187570	6044
187590	6045
187671	6046
187675	6047
187677	6048
187678	6049
187680	6050
187852	6051
187926	6052
187940	6053
187942	6054
187948	6055
188022	6056
188025	6057
188108	6058
188207	6059
188299	6060
188344	6061
188401	6062
188418	6063
188420	6064
188500	6065
188567	6066
188611	6067
188647	6068
188655	6069
188660	6070
188684	6071
188687	6072
188691	6073
188693	6074
188772	6075
188773	6076
188860	6077
189004	6078
189036	6079
189037	6080
189220	6081
189221	6082
189232	6083
189233	6084
189290	6085
189600	6086
189601	6087
189604	6088
189606	6089
189611	6090
189649	6091
189686	6092
189687	6093
189717	6094
189760	6095
189782	6096
189914	6097
189934	6098
190061	6099
190065	6100
190111	6101
190162	6102
190180	6103
190211	6104
190362	6105
190659	6106
190679	6107
190693	6108
190695	6109
190756	6110
190764	6111
190773	6112
190816	6113
190861	6114
191032	6115
191066	6116
191256	6117
191257	6118
191259	6119
191367	6120
191404	6121
191436	6122
191511	6123
191546	6124
191828	6125
191831	6126
192090	6127
192167	6128
192414	6129
192427	6130
192437	6131
192445	6132
192457	6133
192523	6134
192527	6135
192554	6136
192599	6137
192609	6138
192613	6139
192691	6140
192879	6141
192881	6142
192884	6143
192887	6144
193163	6145
193250	6146
193396	6147
193519	6148
193575	6149
193592	6150
193593	6151
193938	6152
193994	6153
193995	6154
194018	6155
194096	6156
194154	6157
194210	6158
194212	6159
194323	6160
194328	6161
194343	6162
194355	6163
194378	6164
194399	6165
194488	6166
194618	6167
194657	6168
194668	6169
194677	6170
194813	6171
194833	6172
194846	6173
194867	6174
194869	6175
194926	6176
194931	6177
194964	6178
194966	6179
194969	6180
194970	6181
194973	6182
194990	6183
194991	6184
195226	6185
195228	6186
195253	6187
195339	6188
195375	6189
195447	6190
195469	6191
195470	6192
195471	6193
195472	6194
195474	6195
195481	6196
195516	6197
195518	6198
195643	6199
195679	6200
195681	6201
195725	6202
195762	6203
195783	6204
195784	6205
195819	6206
195871	6207
195946	6208
195963	6209
195968	6210
195986	6211
196015	6212
196019	6213
196020	6214
196077	6215
196085	6216
196140	6217
196184	6218
196190	6219
196203	6220
196240	6221
196241	6222
196318	6223
196412	6224
196416	6225
196434	6226
196694	6227
196695	6228
196773	6229
196789	6230
196800	6231
196816	6232
197033	6233
197043	6234
197045	6235
197057	6236
197071	6237
197184	6238
197188	6239
197256	6240
197338	6241
197340	6242
197347	6243
197351	6244
197441	6245
197536	6246
197555	6247
197600	6248
197604	6249
197619	6250
197628	6251
197638	6252
197651	6253
197676	6254
197683	6255
197705	6256
197707	6257
197734	6258
197743	6259
197794	6260
197807	6261
197949	6262
198032	6263
198065	6264
198093	6265
198096	6266
198097	6267
198130	6268
198136	6269
198236	6270
198237	6271
198273	6272
198289	6273
198321	6274
198325	6275
198397	6276
198420	6277
198464	6278
198474	6279
198597	6280
198644	6281
198658	6282
198662	6283
198664	6284
198708	6285
198709	6286
198713	6287
198726	6288
198769	6289
198770	6290
198783	6291
198855	6292
198964	6293
198968	6294
198976	6295
199030	6296
199053	6297
199075	6298
199077	6299
199106	6300
199126	6301
199130	6302
199156	6303
199171	6304
199209	6305
199298	6306
199498	6307
199505	6308
199506	6309
199515	6310
199517	6311
199518	6312
199527	6313
199529	6314
199621	6315
199628	6316
199676	6317
199689	6318
199747	6319
199865	6320
199908	6321
199941	6322
200047	6323
200048	6324
200055	6325
200056	6326
200081	6327
200090	6328
200191	6329
200249	6330
200251	6331
200253	6332
200317	6333
200353	6334
200385	6335
200479	6336
200485	6337
200487	6338
200495	6339
200499	6340
200504	6341
200508	6342
200511	6343
200513	6344
200526	6345
200535	6346
200546	6347
200615	6348
200671	6349
200714	6350
200717	6351
200748	6352
200785	6353
200793	6354
200859	6355
200872	6356
200898	6357
200900	6358
200901	6359
200910	6360
200916	6361
200918	6362
200925	6363
200966	6364
200970	6365
201063	6366
201125	6367
201144	6368
201146	6369
201149	6370
201150	6371
201151	6372
201156	6373
201157	6374
201207	6375
201208	6376
201209	6377
201210	6378
201316	6379
201397	6380
201428	6381
201458	6382
201469	6383
201491	6384
201548	6385
201554	6386
201604	6387
201605	6388
201619	6389
201623	6390
201835	6391
201871	6392
201934	6393
201939	6394
202047	6395
202135	6396
202147	6397
202168	6398
202170	6399
202191	6400
202212	6401
202215	6402
202221	6403
202232	6404
202234	6405
202302	6406
202318	6407
202407	6408
202417	6409
202539	6410
202738	6411
202746	6412
202877	6413
203040	6414
203183	6415
203201	6416
203211	6417
203249	6418
203251	6419
203259	6420
203261	6421
203352	6422
203418	6423
203457	6424
203474	6425
203557	6426
203601	6427
203603	6428
203614	6429
203618	6430
203682	6431
203683	6432
203702	6433
203730	6434
203736	6435
203816	6436
203857	6437
203859	6438
204000	6439
204021	6440
204027	6441
204043	6442
204344	6443
204355	6444
204368	6445
204377	6446
204428	6447
204482	6448
204483	6449
204487	6450
204492	6451
204519	6452
204532	6453
204605	6454
204606	6455
204610	6456
204612	6457
204614	6458
204761	6459
204803	6460
204804	6461
204807	6462
204862	6463
204863	6464
204871	6465
204872	6466
204876	6467
204881	6468
204914	6469
204937	6470
204984	6471
205012	6472
205098	6473
205120	6474
205121	6475
205175	6476
205179	6477
205211	6478
205295	6479
205489	6480
205530	6481
205596	6482
205905	6483
205909	6484
205930	6485
206000	6486
206032	6487
206077	6488
206082	6489
206165	6490
206188	6491
206191	6492
206198	6493
206208	6494
206217	6495
206332	6496
206414	6497
206438	6498
206552	6499
206656	6500
206658	6501
206681	6502
206725	6503
206841	6504
206920	6505
207005	6506
207019	6507
207032	6508
207051	6509
207062	6510
207106	6511
207126	6512
207196	6513
207214	6514
207426	6515
207427	6516
207506	6517
207655	6518
207656	6519
207687	6520
207695	6521
207776	6522
207777	6523
207836	6524
207841	6525
207883	6526
207978	6527
208132	6528
208136	6529
208227	6530
208237	6531
208277	6532
208303	6533
208467	6534
208498	6535
208535	6536
208545	6537
208716	6538
208812	6539
208892	6540
208937	6541
208942	6542
208943	6543
208962	6544
208982	6545
209007	6546
209052	6547
209067	6548
209112	6549
209113	6550
209155	6551
209165	6552
209180	6553
209188	6554
209214	6555
209305	6556
209306	6557
209348	6558
209392	6559
209394	6560
209396	6561
209397	6562
209424	6563
209455	6564
209473	6565
209524	6566
209603	6567
209604	6568
209745	6569
209834	6570
209879	6571
209892	6572
209897	6573
209951	6574
209961	6575
209962	6576
209964	6577
210024	6578
210054	6579
210073	6580
210126	6581
210323	6582
210471	6583
210497	6584
210526	6585
210573	6586
210574	6587
210584	6588
210622	6589
210718	6590
210787	6591
210851	6592
210855	6593
210913	6594
211097	6595
211104	6596
211110	6597
211304	6598
211305	6599
211307	6600
211700	6601
211983	6602
212178	6603
212248	6604
212290	6605
212360	6606
212480	6607
212528	6608
212556	6609
212764	6610
212925	6611
213097	6612
213210	6613
213404	6614
213425	6615
213439	6616
213870	6617
213872	6618
213876	6619
213892	6620
213924	6621
213967	6622
214044	6623
214045	6624
214051	6625
214381	6626
214443	6627
214460	6628
214497	6629
214508	6630
214543	6631
214726	6632
214808	6633
214961	6634
214963	6635
214964	6636
215033	6637
215052	6638
215345	6639
215425	6640
215584	6641
215759	6642
215788	6643
215857	6644
216023	6645
216074	6646
216550	6647
216892	6648
217284	6649
217524	6650
217724	6651
217728	6652
217881	6653
218058	6654
218067	6655
218101	6656
218446	6657
218584	6658
218867	6659
218905	6660
219145	6661
219268	6662
219327	6663
219328	6664
219331	6665
219337	6666
219344	6667
219345	6668
219545	6669
219924	6670
220233	6671
220239	6672
220240	6673
220264	6674
220504	6675
222247	6676
222302	6677
222338	6678
222549	6679
222662	6680
223387	6681
223637	6682
223735	6683
223809	6684
223844	6685
223870	6686
223873	6687
223876	6688
223881	6689
223882	6690
223888	6691
223896	6692
223900	6693
223904	6694
223919	6695
224084	6696
224092	6697
224268	6698
224342	6699
224360	6700
224364	6701
224366	6702
224368	6703
224370	6704
224389	6705
224405	6706
224407	6707
224538	6708
224568	6709
224592	6710
224641	6711
224650	6712
224665	6713
224670	6714
224976	6715
225141	6716
225168	6717
225224	6718
225278	6719
225341	6720
225351	6721
225366	6722
225372	6723
225378	6724
225393	6725
225396	6726
225399	6727
225477	6728
225493	6729
225575	6730
225602	6731
225759	6732
225769	6733
225982	6734
226078	6735
226089	6736
226105	6737
226112	6738
226115	6739
226123	6740
226144	6741
226151	6742
226185	6743
226197	6744
226241	6745
226243	6746
226289	6747
226293	6748
226296	6749
226306	6750
226316	6751
226328	6752
226373	6753
226386	6754
226455	6755
226501	6756
226503	6757
226508	6758
226537	6759
226574	6760
226597	6761
226708	6762
226722	6763
226726	6764
226741	6765
226758	6766
226762	6767
226866	6768
226881	6769
226884	6770
226945	6771
226982	6772
227055	6773
227060	6774
227067	6775
227074	6776
227116	6777
227118	6778
227130	6779
227133	6780
227141	6781
227243	6782
227254	6783
227445	6784
227474	6785
227520	6786
227521	6787
227532	6788
227580	6789
227720	6790
227722	6791
227726	6792
227782	6793
227790	6794
227792	6795
227795	6796
227836	6797
227837	6798
227839	6799
227872	6800
227877	6801
227941	6802
227951	6803
227955	6804
228002	6805
228010	6806
228017	6807
228039	6808
228069	6809
228183	6810
228184	6811
228200	6812
228236	6813
228265	6814
228271	6815
228285	6816
228326	6817
228344	6818
228384	6819
228430	6820
228440	6821
228461	6822
228462	6823
228471	6824
228472	6825
228483	6826
228494	6827
228552	6828
228568	6829
228572	6830
228596	6831
228698	6832
228742	6833
228750	6834
228788	6835
228791	6836
228796	6837
228822	6838
228838	6839
228845	6840
228862	6841
228873	6842
228879	6843
228983	6844
229103	6845
229152	6846
229159	6847
229170	6848
229243	6849
229293	6850
229295	6851
229298	6852
229305	6853
229323	6854
229352	6855
229386	6856
229417	6857
229418	6858
229614	6859
229621	6860
229647	6861
229653	6862
229682	6863
229703	6864
229739	6865
229756	6866
229765	6867
229768	6868
229774	6869
229777	6870
229778	6871
229899	6872
229915	6873
229929	6874
229935	6875
229940	6876
229944	6877
229996	6878
230003	6879
230038	6880
230052	6881
230053	6882
230055	6883
230065	6884
230189	6885
230201	6886
230329	6887
230330	6888
230389	6889
230531	6890
230536	6891
230538	6892
230566	6893
230574	6894
230590	6895
230600	6896
230604	6897
230771	6898
230808	6899
230837	6900
230844	6901
230853	6902
230861	6903
230940	6904
230948	6905
231032	6906
231128	6907
231141	6908
231154	6909
231167	6910
231246	6911
231248	6912
231249	6913
231251	6914
231254	6915
231257	6916
231276	6917
231403	6918
231405	6919
231411	6920
231459	6921
231477	6922
231514	6923
231515	6924
231517	6925
231522	6926
231528	6927
231686	6928
231694	6929
231756	6930
231852	6931
231878	6932
231929	6933
231965	6934
231975	6935
232001	6936
232011	6937
232019	6938
232054	6939
232093	6940
232094	6941
232155	6942
232167	6943
232198	6944
232211	6945
232286	6946
232300	6947
232310	6948
232334	6949
232458	6950
232495	6951
232496	6952
232582	6953
232630	6954
232644	6955
232647	6956
232720	6957
232726	6958
232731	6959
233077	6960
233172	6961
233314	6962
233392	6963
233438	6964
233617	6965
233685	6966
233722	6967
233731	6968
233734	6969
233740	6970
233809	6971
233906	6972
233909	6973
233976	6974
234008	6975
234077	6976
234167	6977
234291	6978
234745	6979
234770	6980
234805	6981
234946	6982
234980	6983
234987	6984
234988	6985
235070	6986
235076	6987
235098	6988
235160	6989
235191	6990
235192	6991
235200	6992
235219	6993
235319	6994
235334	6995
235335	6996
235400	6997
235408	6998
235510	6999
235531	7000
235534	7001
235623	7002
235885	7003
236116	7004
236182	7005
236329	7006
236427	7007
236668	7008
236687	7009
236692	7010
236710	7011
236730	7012
236732	7013
236734	7014
236908	7015
236964	7016
236966	7017
237060	7018
237198	7019
237200	7020
237222	7021
237270	7022
237273	7023
237274	7024
237276	7025
237295	7026
237303	7027
237341	7028
237420	7029
237426	7030
237427	7031
237471	7032
237494	7033
237496	7034
237526	7035
237579	7036
237628	7037
237630	7038
237778	7039
237966	7040
238044	7041
238220	7042
238237	7043
238241	7044
238508	7045
238620	7046
238689	7047
238701	7048
238711	7049
238891	7050
238919	7051
239215	7052
239261	7053
239290	7054
239301	7055
239302	7056
239350	7057
239352	7058
239353	7059
239382	7060
239544	7061
239583	7062
239608	7063
239645	7064
239810	7065
239822	7066
239824	7067
239826	7068
239916	7069
240375	7070
240408	7071
240694	7072
240698	7073
241030	7074
241031	7075
241033	7076
241039	7077
241298	7078
241299	7079
241469	7080
241479	7081
241483	7082
241522	7083
241554	7084
241610	7085
242501	7086
244250	7087
244255	7088
244259	7089
244403	7090
244567	7091
244639	7092
244936	7093
244949	7094
244985	7095
245086	7096
245103	7097
245104	7098
245110	7099
245111	7100
245112	7101
245164	7102
245165	7103
245198	7104
245235	7105
245260	7106
245641	7107
245643	7108
245651	7109
245664	7110
245851	7111
246022	7112
246155	7113
246163	7114
246183	7115
246404	7116
246510	7117
246592	7118
246596	7119
246612	7120
246673	7121
246911	7122
246943	7123
246965	7124
246968	7125
246970	7126
246980	7127
247260	7128
247264	7129
247376	7130
247420	7131
247452	7132
247684	7133
247712	7134
247723	7135
247765	7136
247767	7137
247768	7138
247823	7139
247842	7140
247893	7141
247894	7142
247979	7143
248127	7144
248247	7145
248248	7146
248253	7147
248254	7148
248255	7149
248258	7150
248265	7151
248271	7152
248343	7153
248345	7154
248360	7155
248428	7156
248429	7157
248527	7158
248528	7159
248546	7160
248634	7161
248677	7162
248778	7163
248780	7164
248782	7165
248783	7166
248814	7167
248825	7168
248854	7169
249042	7170
249043	7171
249048	7172
